scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
7154,263.3836364746094,292.2070617675781,0.9999964237213135,278.33111572265625,278.6465148925781,0.9112683534622192,267.1941833496094,262.24371337890625,0.9999936819076538,306.10546875,245.9140167236328,0.9999997615814209,266.7761535644531,222.00033569335938,0.9999957084655762,301.8005676269531,202.84815979003906,0.9999978542327881
7155,266.021728515625,295.2491760253906,0.9999912977218628,289.3967590332031,280.7353820800781,0.9025160670280457,268.12139892578125,264.14666748046875,0.9999948740005493,306.5631103515625,245.89743041992188,0.9999997615814209,267.1208190917969,221.9534149169922,0.999996542930603,302.1710205078125,202.7418975830078,0.9999974966049194
7156,266.1182861328125,295.3397216796875,0.9999904632568359,288.81585693359375,280.6864013671875,0.8416975140571594,268.08612060546875,263.8677673339844,0.9999951124191284,306.5830078125,245.87562561035156,0.9999998807907104,267.185546875,221.8340606689453,0.999996542930603,302.1835021972656,202.74571228027344,0.9999974966049194
7157,268.4808044433594,296.4591369628906,0.9999948740005493,294.0,283.8219909667969,0.677372395992279,268.42333984375,263.88397216796875,0.9999961853027344,306.4942321777344,245.61952209472656,0.9999998807907104,267.6859436035156,221.26927185058594,0.9999969005584717,302.71136474609375,203.2593994140625,0.9999986886978149
7158,272.0476989746094,298.5146484375,0.9999881982803345,295.49530029296875,281.6507568359375,0.6436263918876648,268.4252624511719,263.6495361328125,0.9999939203262329,306.49798583984375,245.9215545654297,0.9999998807907104,268.27740478515625,220.3047637939453,0.999996542930603,302.7642517089844,203.58917236328125,0.9999985694885254
7159,273.1485290527344,301.85797119140625,0.9999641180038452,302.6680908203125,279.253173828125,0.6161242723464966,268.40081787109375,263.6281433105469,0.9999959468841553,306.3796691894531,245.43699645996094,0.9999998807907104,268.2694091796875,220.28738403320312,0.999996542930603,303.65203857421875,202.30673217773438,0.9999992847442627
7160,272.4614562988281,302.55560302734375,0.9999350309371948,301.3544006347656,279.64129638671875,0.7706992626190186,267.7140197753906,263.8740234375,0.9999947547912598,306.35833740234375,245.7233123779297,0.9999998807907104,268.4384765625,220.49391174316406,0.9999970197677612,303.73187255859375,202.79055786132812,0.9999994039535522
7161,274.5243835449219,302.8803405761719,0.9999428987503052,272.73651123046875,274.4761657714844,0.6306679844856262,267.24371337890625,264.01751708984375,0.9999933242797852,306.40155029296875,245.47340393066406,0.9999998807907104,268.5061340332031,220.55648803710938,0.999996542930603,303.1849060058594,203.77102661132812,0.9999991655349731
7162,276.76177978515625,303.64227294921875,0.99873286485672,272.9512939453125,274.803466796875,0.30225613713264465,266.7955017089844,263.7357177734375,0.9999932050704956,306.4963073730469,245.5186309814453,0.9999998807907104,267.93695068359375,220.69552612304688,0.9999967813491821,301.68060302734375,205.0371551513672,0.9999969005584717
7163,279.55352783203125,307.01373291015625,0.9993852376937866,271.9035949707031,274.3603515625,0.6885043978691101,267.6937561035156,262.98321533203125,0.9999958276748657,306.7667236328125,245.76083374023438,0.9999998807907104,267.89349365234375,221.14425659179688,0.999997615814209,301.13946533203125,205.04660034179688,0.9999972581863403
7164,283.3980712890625,308.1495666503906,0.31101560592651367,269.5877990722656,273.0240173339844,0.9950507283210754,266.5393981933594,261.259033203125,0.9999963045120239,306.6652526855469,245.95399475097656,0.9999998807907104,267.68780517578125,220.9524688720703,0.9999969005584717,302.00653076171875,204.84042358398438,0.9999972581863403
7165,282.6524963378906,309.3714294433594,0.9215860366821289,270.19036865234375,273.27886962890625,0.9833371043205261,266.67987060546875,261.7824401855469,0.9999967813491821,307.1146545410156,245.68453979492188,1.0,268.0048522949219,220.7249755859375,0.999997615814209,301.7152404785156,204.5746612548828,0.9999980926513672
7166,282.7398986816406,308.93780517578125,0.7380309104919434,270.5190124511719,273.9737854003906,0.9757307767868042,266.40301513671875,262.58612060546875,0.9999942779541016,307.31146240234375,245.93670654296875,0.9999998807907104,267.383056640625,220.94305419921875,0.9999979734420776,301.00469970703125,204.9668731689453,0.9999979734420776
7167,282.6779479980469,308.89501953125,0.7572193741798401,270.39630126953125,273.9599609375,0.9814549088478088,266.3740539550781,262.60076904296875,0.999994158744812,307.3048095703125,245.91305541992188,0.9999998807907104,267.4010314941406,220.96372985839844,0.9999978542327881,300.9670715332031,204.98614501953125,0.9999979734420776
7168,282.9488220214844,308.0577392578125,0.4412247836589813,269.92791748046875,273.93951416015625,0.9980564117431641,267.0190124511719,263.25347900390625,0.9999934434890747,307.1819152832031,245.7853546142578,1.0,267.8411865234375,220.91773986816406,0.9999978542327881,300.9869384765625,204.837890625,0.9999979734420776
7169,282.8170471191406,306.27197265625,0.7923732995986938,270.6901550292969,273.6515197753906,0.9677906632423401,266.51513671875,262.7623596191406,0.9999934434890747,307.2593688964844,245.76686096191406,1.0,267.4873352050781,221.08143615722656,0.9999980926513672,301.36810302734375,204.71942138671875,0.9999979734420776
7170,281.4852294921875,306.6927185058594,0.9966633915901184,270.5892639160156,273.10296630859375,0.9807897210121155,266.6654052734375,262.7020263671875,0.9999934434890747,307.43438720703125,245.67300415039062,1.0,267.9346618652344,221.15078735351562,0.9999982118606567,301.3645935058594,204.7453155517578,0.9999979734420776
7171,279.94061279296875,307.5183410644531,0.9999127388000488,273.9487609863281,272.9461975097656,0.941642701625824,266.61260986328125,264.00860595703125,0.999990701675415,307.4305114746094,245.6472625732422,1.0,267.7420959472656,220.86444091796875,0.9999983310699463,301.11737060546875,204.85025024414062,0.9999980926513672
7172,281.4931945800781,303.7476806640625,0.9995594620704651,272.6650390625,274.96502685546875,0.9427886605262756,267.3501281738281,263.4095458984375,0.9999936819076538,307.3150634765625,245.36068725585938,1.0,267.8229064941406,220.84326171875,0.9999979734420776,301.4604187011719,204.93014526367188,0.9999977350234985
7173,278.3647766113281,300.9211730957031,0.9999969005584717,273.1351013183594,271.8829345703125,0.9849117994308472,266.1142883300781,262.4568176269531,0.9999935626983643,306.62628173828125,245.3043212890625,0.9999998807907104,267.85528564453125,220.79347229003906,0.9999979734420776,301.3944396972656,204.8052215576172,0.9999974966049194
7174,278.61199951171875,297.7581481933594,0.9999690055847168,273.1335754394531,274.60455322265625,0.9318521022796631,265.3421936035156,260.7149963378906,0.9999915361404419,306.7919921875,244.81861877441406,0.9999998807907104,267.56787109375,220.8791961669922,0.9999967813491821,302.39495849609375,203.28688049316406,0.9999983310699463
7175,277.89434814453125,292.8863220214844,0.999997615814209,276.3843688964844,275.07977294921875,0.9983612895011902,264.7185974121094,259.4732971191406,0.9999879598617554,306.40283203125,244.9224090576172,0.9999998807907104,266.75970458984375,219.93600463867188,0.9999963045120239,303.1730651855469,202.28689575195312,0.9999985694885254
7176,286.05767822265625,290.14593505859375,0.9870197772979736,285.3744201660156,270.2911682128906,0.9982832670211792,265.81829833984375,256.8399658203125,0.999991774559021,306.7232360839844,245.43067932128906,0.9999996423721313,267.6492919921875,220.1893310546875,0.9999954700469971,302.58734130859375,202.9989776611328,0.9999953508377075
7177,291.4554748535156,292.2763977050781,0.9981468915939331,286.6161193847656,271.1402282714844,0.9989928603172302,265.24322509765625,256.642333984375,0.9999953508377075,306.6773986816406,245.84988403320312,0.9999998807907104,267.12469482421875,220.37071228027344,0.9999964237213135,301.0748291015625,202.7747039794922,0.9999971389770508
7178,291.3344421386719,292.5025634765625,0.9990208148956299,286.6163635253906,271.3103942871094,0.9992619156837463,265.22601318359375,256.7601318359375,0.9999957084655762,306.6955261230469,245.84603881835938,0.9999998807907104,267.10662841796875,220.4122314453125,0.999996542930603,301.043701171875,202.79823303222656,0.9999971389770508
7179,293.5540771484375,293.53009033203125,0.9997478127479553,290.56231689453125,271.7307434082031,0.999944806098938,264.9052429199219,255.48690795898438,0.9999923706054688,306.5998229980469,245.36285400390625,0.9999998807907104,266.563720703125,221.40235900878906,0.9999961853027344,299.0822448730469,203.21380615234375,0.9999977350234985
7180,298.93817138671875,298.4710693359375,0.9999511241912842,294.6759948730469,276.1104431152344,0.9999804496765137,265.6165466308594,255.68063354492188,0.9999724626541138,306.0244445800781,245.6979217529297,0.9999997615814209,266.40966796875,221.35525512695312,0.9999946355819702,297.8806457519531,203.49937438964844,0.9999954700469971
7181,303.2904357910156,301.52752685546875,0.9998168349266052,296.7336120605469,278.783447265625,0.9998243451118469,266.5447692871094,256.0498962402344,0.9999709129333496,306.59515380859375,245.43223571777344,0.9999996423721313,266.834716796875,225.31216430664062,0.9999991655349731,295.8800354003906,205.51141357421875,0.9999990463256836
7182,302.9994201660156,304.8026123046875,0.9998229146003723,296.5550537109375,281.4278564453125,0.9995984435081482,265.5851135253906,258.1662902832031,0.9805182218551636,306.552978515625,245.8831787109375,0.9999997615814209,261.0440368652344,248.12025451660156,0.9999992847442627,293.0455627441406,207.939697265625,0.9999997615814209
7183,304.4582824707031,311.6073303222656,0.9999761581420898,296.2538757324219,279.9932556152344,0.9998610019683838,288.9221496582031,281.95416259765625,0.995357096195221,307.1212158203125,245.4762420654297,0.9999998807907104,257.2109375,250.97010803222656,0.9999988079071045,288.3936462402344,209.52894592285156,0.9999998807907104
7184,308.11151123046875,317.0809631347656,0.999998927116394,294.33599853515625,278.8240661621094,0.9999972581863403,281.2412109375,288.8658752441406,0.9851334095001221,308.0087890625,245.97293090820312,0.9999998807907104,257.42645263671875,250.11343383789062,0.9999991655349731,284.87774658203125,210.57241821289062,0.9999998807907104
7185,310.0157775878906,318.21209716796875,0.9999972581863403,292.5227355957031,279.89959716796875,0.9999994039535522,279.09619140625,293.5575866699219,0.999971866607666,307.6026611328125,246.638916015625,0.9999997615814209,258.29345703125,249.28457641601562,0.9999991655349731,282.7274169921875,212.3496856689453,0.9999998807907104
7186,308.9107360839844,318.32952880859375,0.9999951124191284,293.5152587890625,280.8536376953125,0.999996542930603,279.2405090332031,294.2695007324219,0.9999719858169556,306.5551452636719,246.33412170410156,0.9999997615814209,258.5383605957031,249.11204528808594,0.9999985694885254,279.21881103515625,214.27410888671875,1.0
7187,304.0626525878906,319.0397033691406,0.9999663829803467,293.59918212890625,280.9347839355469,0.9999985694885254,278.43304443359375,294.3710021972656,0.999995231628418,306.0947265625,246.08644104003906,0.9999996423721313,258.13433837890625,249.04795837402344,0.9999984502792358,277.31378173828125,215.25747680664062,0.9999998807907104
7188,300.7985534667969,319.303955078125,0.9998078942298889,291.1290283203125,280.6238708496094,0.9999994039535522,278.5118408203125,293.1941223144531,0.9999963045120239,306.62890625,246.65457153320312,0.9999997615814209,258.1903991699219,249.99554443359375,0.9999983310699463,276.6293029785156,216.20741271972656,0.9999998807907104
7189,298.4675598144531,318.8290710449219,0.9993539452552795,291.2328796386719,280.8192443847656,0.9999991655349731,278.66473388671875,293.8098449707031,0.9999637603759766,305.7021484375,246.22109985351562,0.9999997615814209,258.203857421875,249.7597198486328,0.9999988079071045,276.06341552734375,217.76150512695312,0.9999998807907104
7190,296.1316833496094,319.52716064453125,0.9918191432952881,291.0094909667969,280.30926513671875,0.9999992847442627,278.4620361328125,294.3672790527344,0.9999715089797974,300.5554504394531,248.43002319335938,0.9999948740005493,257.7110595703125,250.10719299316406,0.9999982118606567,275.5906677246094,220.11111450195312,0.9999998807907104
7191,297.0997314453125,319.1720886230469,0.9974473714828491,291.13067626953125,281.56475830078125,0.9999971389770508,278.54541015625,294.7419738769531,0.9999659061431885,298.4602966308594,249.8624725341797,0.9999853372573853,257.9263610839844,250.80662536621094,0.9999980926513672,274.818115234375,220.5807342529297,0.9999997615814209
7192,299.1344299316406,319.9465026855469,0.9995570778846741,291.4201965332031,281.6009216308594,0.9999957084655762,278.28851318359375,294.57989501953125,0.9999903440475464,298.3293151855469,249.63670349121094,0.9999790191650391,258.0445556640625,250.50563049316406,0.999997615814209,275.2669372558594,219.03741455078125,0.9999997615814209
7193,301.24273681640625,322.9139099121094,0.9999805688858032,291.4295654296875,281.6221618652344,0.9999978542327881,277.2401123046875,295.1258239746094,0.9999979734420776,298.4590148925781,249.80819702148438,0.9999812841415405,258.296630859375,250.6079559326172,0.9999983310699463,275.1073913574219,219.0406951904297,0.9999996423721313
7194,300.81689453125,320.7778625488281,0.9978989362716675,292.001220703125,281.4184875488281,0.999996542930603,277.85406494140625,294.165283203125,0.9999964237213135,298.89520263671875,249.1251983642578,0.9999850988388062,257.9457092285156,250.7570343017578,0.9999983310699463,274.214599609375,219.28463745117188,0.9999996423721313
7195,304.6023254394531,320.9052429199219,0.9999436140060425,291.942626953125,280.72772216796875,0.9999984502792358,277.4024353027344,295.05670166015625,0.9999986886978149,298.6025085449219,249.03285217285156,0.9999871253967285,258.03936767578125,250.64002990722656,0.9999984502792358,273.2471008300781,220.8495635986328,0.9999995231628418
7196,305.8692626953125,319.9133605957031,0.9999902248382568,291.7353210449219,281.0392761230469,0.9999982118606567,276.874755859375,295.4405212402344,0.9999985694885254,298.0997619628906,249.65090942382812,0.9999806880950928,257.9314270019531,250.74008178710938,0.9999980926513672,273.36810302734375,220.5577392578125,0.9999994039535522
7197,308.745849609375,322.206787109375,0.9999996423721313,291.6056213378906,281.03173828125,0.9999990463256836,276.461669921875,295.9176330566406,0.9999988079071045,298.0795593261719,249.82235717773438,0.9999856948852539,257.8675537109375,250.99163818359375,0.9999984502792358,273.5413513183594,221.29739379882812,0.9999995231628418
7198,311.2042541503906,322.2126159667969,0.999998927116394,292.8711242675781,280.7892150878906,0.9999994039535522,276.75732421875,295.8851623535156,0.9999983310699463,298.4496765136719,249.23306274414062,0.9999879598617554,257.6843566894531,250.48049926757812,0.9999978542327881,273.1315002441406,222.36257934570312,0.9999988079071045
7199,315.7003173828125,316.2680358886719,0.9999916553497314,293.29217529296875,280.566162109375,0.9999986886978149,277.93133544921875,296.7847595214844,0.9999982118606567,298.23419189453125,249.82273864746094,0.9999886751174927,257.98419189453125,250.6308135986328,0.9999983310699463,272.64654541015625,223.12811279296875,0.9999982118606567
