scorer,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000,DLC_resnet50_bottomup_clearSep21shuffle1_1030000
bodyparts,snout,snout,snout,right-forepaw,right-forepaw,right-forepaw,left-forepaw,left-forepaw,left-forepaw,right-hindpaw,right-hindpaw,right-hindpaw,left-hindpaw,left-hindpaw,left-hindpaw,tail-base,tail-base,tail-base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4652,383.3119201660156,499.3601989746094,0.9999351501464844,361.1812744140625,536.0194702148438,0.9999911785125732,385.9474182128906,540.6735229492188,0.861132025718689,390.892822265625,597.6505737304688,0.9999932050704956,407.6101379394531,548.9608764648438,1.0,415.45037841796875,579.0325927734375,0.9999998807907104
4653,387.5176086425781,492.62139892578125,0.9999512434005737,364.6214599609375,532.1243286132812,0.9982707500457764,386.74945068359375,523.5462036132812,0.9999995231628418,390.5297546386719,595.9971313476562,0.9999967813491821,407.7283020019531,548.1018676757812,0.9999991655349731,411.40814208984375,578.879638671875,0.9999988079071045
4654,217.6703643798828,679.5472412109375,0.9978318810462952,358.6845703125,539.753173828125,0.9978510141372681,388.14923095703125,517.6517333984375,0.9999991655349731,388.8823547363281,594.173583984375,0.9999978542327881,406.817138671875,547.213623046875,0.9999991655349731,409.9954833984375,578.007568359375,0.9999982118606567
4655,384.26629638671875,482.7330627441406,0.9999179840087891,359.42431640625,537.3428955078125,0.9998573064804077,389.17327880859375,514.0216674804688,0.9999996423721313,377.2106628417969,579.7391357421875,0.9999622106552124,407.9431457519531,547.8872680664062,0.9999982118606567,407.6390380859375,580.1355590820312,0.999997615814209
4656,385.7869873046875,477.5550537109375,0.999991774559021,365.2347717285156,534.409423828125,0.9999436140060425,390.18206787109375,512.584228515625,0.9999992847442627,367.1759338378906,561.9149169921875,0.9993250370025635,406.8732604980469,549.0995483398438,0.9999982118606567,402.69476318359375,578.8988037109375,0.9999995231628418
4657,391.8753967285156,476.7464599609375,0.9998842477798462,369.7805480957031,526.65478515625,0.9957813024520874,392.0550231933594,512.4237670898438,0.9999924898147583,360.4578857421875,539.4999389648438,0.9999628067016602,406.9369812011719,549.6356811523438,0.9999980926513672,396.1258239746094,575.8768310546875,0.999993085861206
4658,391.1389465332031,472.29541015625,0.9999628067016602,383.2541809082031,515.313720703125,0.9875321984291077,393.0657653808594,513.3261108398438,0.9998238682746887,359.6459045410156,536.2079467773438,0.9999864101409912,406.92913818359375,550.5128784179688,0.9999991655349731,394.49273681640625,574.6834106445312,0.9999774694442749
4659,395.23828125,469.3702087402344,0.9996680021286011,384.87493896484375,515.1566772460938,0.9982615113258362,393.18597412109375,512.5255126953125,0.9990377426147461,359.25537109375,539.770263671875,0.9999955892562866,405.96282958984375,549.9596557617188,0.9999996423721313,393.14727783203125,573.1427612304688,0.9999809265136719
4660,400.80889892578125,466.0456848144531,0.9916479587554932,377.8067626953125,500.2130126953125,0.9999687671661377,392.0692443847656,510.4449157714844,0.9998579025268555,360.4036865234375,541.2687377929688,0.9999910593032837,405.889892578125,549.6586303710938,0.9999998807907104,391.8099670410156,570.6138916015625,0.9999973773956299
4661,215.79861450195312,678.1099243164062,0.9913670420646667,377.82489013671875,500.2311096191406,0.9999649524688721,392.2281494140625,510.5457763671875,0.9998650550842285,360.49932861328125,541.3473510742188,0.9999905824661255,405.8970947265625,549.6705932617188,0.9999998807907104,391.5093688964844,570.4994506835938,0.9999972581863403
4662,408.2214660644531,458.4565124511719,0.9997777342796326,386.3388977050781,507.8077697753906,0.9977758526802063,392.9316101074219,511.1747131347656,0.9994854927062988,363.3981018066406,545.8551025390625,0.9999343156814575,404.7866516113281,549.9937744140625,0.9999997615814209,390.4126281738281,566.4288330078125,0.9999960660934448
4663,411.5885314941406,453.43115234375,0.999981164932251,386.69488525390625,510.5435485839844,0.9965788722038269,392.654052734375,511.76983642578125,0.9992756247520447,365.95556640625,547.7975463867188,0.9995582699775696,405.1495361328125,545.8104858398438,0.999997615814209,391.7504577636719,558.8626708984375,0.9999964237213135
4664,412.5400390625,445.0569152832031,0.9998136162757874,388.61920166015625,472.8553466796875,0.9981282353401184,395.54534912109375,514.1880493164062,0.9996009469032288,375.39569091796875,557.7027587890625,0.9999971389770508,412.5456848144531,520.1461791992188,0.9999288320541382,389.91094970703125,550.818115234375,0.9999938011169434
4665,413.4195861816406,437.26751708984375,0.9999920129776001,387.0556945800781,472.0942687988281,0.9999979734420776,402.1170349121094,499.65435791015625,0.9998111128807068,368.29290771484375,539.6859130859375,0.9998822212219238,410.4132385253906,517.50537109375,0.9999991655349731,390.2039489746094,547.59228515625,0.9999996423721313
4666,413.5469055175781,434.9256896972656,0.9999884366989136,387.9400939941406,471.0343933105469,0.9999992847442627,414.1290283203125,481.8273620605469,0.999994158744812,371.41424560546875,536.354736328125,0.9993884563446045,409.53692626953125,517.5715942382812,0.9999997615814209,389.2893371582031,542.9341430664062,0.9999998807907104
4667,416.29779052734375,436.6168212890625,0.9999376535415649,388.6927795410156,472.32647705078125,0.9999967813491821,417.24554443359375,470.95343017578125,0.9999967813491821,371.3238525390625,513.52734375,0.9999974966049194,409.67047119140625,517.3707885742188,0.9999997615814209,387.14813232421875,538.6105346679688,1.0
4668,420.0597839355469,436.4086608886719,0.9997225403785706,389.80511474609375,470.985595703125,0.9999990463256836,418.5400695800781,466.6233215332031,0.9999997615814209,373.669921875,497.0816345214844,0.9999996423721313,408.39031982421875,517.8314208984375,0.9999992847442627,382.8470458984375,534.8613891601562,0.9999997615814209
4669,217.53318786621094,680.292724609375,0.9990419745445251,391.55084228515625,471.19268798828125,0.9999970197677612,416.8856201171875,465.8666076660156,0.9999997615814209,374.96038818359375,488.07586669921875,0.9999992847442627,408.8909912109375,517.50390625,0.9999995231628418,379.0140380859375,530.688232421875,0.9999998807907104
4670,217.07186889648438,680.1851806640625,0.9995678067207336,390.4398193359375,470.8763427734375,0.9999990463256836,416.3424377441406,467.7331237792969,0.9999997615814209,374.2156982421875,487.9284362792969,0.9999996423721313,408.25482177734375,517.2644653320312,0.9999995231628418,378.52099609375,529.6021728515625,0.9999998807907104
4671,217.07594299316406,680.1777954101562,0.999581515789032,390.6271057128906,470.79339599609375,0.9999990463256836,416.203857421875,467.8372497558594,0.9999997615814209,374.1584777832031,487.87286376953125,0.9999996423721313,408.2206726074219,517.2765502929688,0.9999995231628418,378.5277404785156,529.6312255859375,0.9999998807907104
4672,217.37733459472656,679.9505615234375,0.9997000694274902,390.0564880371094,470.3861389160156,0.9999992847442627,415.6199951171875,468.4450988769531,0.9999998807907104,373.80230712890625,487.6644287109375,0.9999996423721313,408.6783142089844,517.6375122070312,0.9999990463256836,378.90887451171875,527.8607177734375,0.9999995231628418
4673,430.2748718261719,438.2750549316406,0.9999964237213135,389.93707275390625,471.3324279785156,0.9999977350234985,416.2147521972656,468.7999572753906,0.9999998807907104,373.6982421875,486.99664306640625,0.9999997615814209,408.848876953125,517.6552124023438,0.999998927116394,379.3761901855469,527.5660400390625,0.9999992847442627
4674,216.30484008789062,678.8973388671875,0.9993522763252258,390.25201416015625,470.0439147949219,0.9999980926513672,416.0422058105469,469.4155578613281,0.9999998807907104,374.1393127441406,487.07952880859375,0.9999998807907104,408.30938720703125,518.2531127929688,0.9999996423721313,378.8333740234375,527.3958129882812,0.9999995231628418
4675,438.53717041015625,437.4423522949219,0.9998446702957153,391.4639587402344,466.59124755859375,0.9999936819076538,416.2513427734375,468.78704833984375,0.9999998807907104,373.63348388671875,487.6145324707031,0.9999998807907104,409.36285400390625,517.496826171875,0.9999994039535522,379.1053771972656,526.6338500976562,0.9999988079071045
4676,216.5601806640625,679.4949951171875,0.9990229606628418,411.7539367675781,460.6510009765625,0.9999780654907227,419.16925048828125,469.7604064941406,0.9999964237213135,374.57513427734375,487.02496337890625,0.9999997615814209,409.526123046875,516.6868896484375,0.9999994039535522,380.2355651855469,525.9369506835938,0.9999988079071045
4677,217.10743713378906,679.26953125,0.9992455244064331,415.7427062988281,466.61541748046875,0.9999634027481079,416.27191162109375,456.1657409667969,0.9985111355781555,375.0621032714844,487.2389221191406,0.9999997615814209,408.8431701660156,517.7896728515625,0.999998927116394,383.040771484375,524.9550170898438,0.9999995231628418
4678,216.15771484375,679.4473876953125,0.9973904490470886,415.96075439453125,468.6081237792969,0.997961163520813,419.3235778808594,466.2908630371094,0.9996286630630493,374.7675476074219,486.0235595703125,0.9999997615814209,409.34295654296875,516.8788452148438,0.9999996423721313,386.9010009765625,521.3298950195312,0.9999998807907104
4679,216.3937530517578,679.3419189453125,0.9986677169799805,414.0411071777344,461.92315673828125,0.995923638343811,417.9590148925781,465.8024597167969,0.9999039173126221,374.1870422363281,484.3407897949219,0.9999997615814209,409.9964599609375,512.4808349609375,0.9999991655349731,388.4117126464844,516.4180908203125,1.0
4680,215.8799591064453,678.9024047851562,0.997453510761261,412.47039794921875,446.3639831542969,0.9999628067016602,417.8004150390625,469.2944030761719,0.9999910593032837,374.4672546386719,485.4530029296875,0.9999991655349731,424.731689453125,487.2354431152344,0.9999876022338867,391.32476806640625,513.612548828125,0.9999998807907104
4681,440.8074645996094,411.0694274902344,0.9999611377716064,413.0893859863281,445.2747802734375,0.9999951124191284,417.303955078125,466.4544982910156,0.9999955892562866,375.61346435546875,485.123291015625,0.9999990463256836,427.09759521484375,485.33447265625,0.9999982118606567,394.9114074707031,512.430908203125,0.9999996423721313
4682,440.7960510253906,411.04437255859375,0.9999475479125977,412.9819030761719,445.2630615234375,0.9999948740005493,417.25323486328125,466.5503234863281,0.9999961853027344,375.46466064453125,485.10614013671875,0.9999990463256836,427.25323486328125,485.3672180175781,0.9999980926513672,394.8929748535156,512.4052734375,0.9999996423721313
4683,440.28546142578125,408.8885803222656,0.9999775886535645,413.8023986816406,444.80889892578125,0.9999967813491821,422.63580322265625,458.0313415527344,0.9999868869781494,375.6554870605469,484.2837219238281,0.9999994039535522,426.23846435546875,483.0879211425781,0.9999994039535522,395.8337707519531,510.210693359375,0.9999978542327881
4684,439.87322998046875,405.51483154296875,0.9999994039535522,413.0149841308594,444.6474914550781,0.9999946355819702,421.9396057128906,440.6842956542969,0.768464207649231,378.00640869140625,485.2533874511719,0.9999997615814209,425.68121337890625,484.0920104980469,0.9999997615814209,399.4727478027344,508.0010681152344,0.9999991655349731
4685,439.77142333984375,400.27398681640625,0.9999825954437256,412.5274963378906,444.26043701171875,0.9999898672103882,435.5145568847656,422.8143005371094,0.9999896287918091,389.7546081542969,475.4220886230469,0.9999972581863403,425.7171325683594,484.063232421875,0.9999997615814209,401.9739074707031,504.16778564453125,0.9999997615814209
4686,444.1166687011719,392.862060546875,0.9999837875366211,419.4107360839844,434.8531494140625,0.9999921321868896,437.31390380859375,424.5966796875,0.9999120235443115,401.3586120605469,450.39410400390625,0.9999996423721313,427.7617492675781,482.2596740722656,0.9999988079071045,397.1743469238281,494.7571105957031,0.9999845027923584
4687,443.239013671875,391.020263671875,0.9999305009841919,425.6027526855469,416.6395263671875,0.9998006224632263,440.7917175292969,426.3919677734375,0.9998722076416016,401.72210693359375,449.66180419921875,0.999998927116394,428.05133056640625,479.6260681152344,0.9999967813491821,398.4223327636719,491.0948791503906,0.9999843835830688
4688,445.9092102050781,382.7337646484375,0.9999920129776001,424.1580810546875,406.7733459472656,0.9936996698379517,439.32843017578125,428.237548828125,0.9999946355819702,402.0829162597656,449.82049560546875,0.999998927116394,432.5551452636719,475.49774169921875,0.9999977350234985,402.76348876953125,487.01873779296875,0.9999996423721313
4689,449.3455810546875,377.1593322753906,0.9999860525131226,432.21295166015625,393.0680847167969,0.9996882677078247,439.4729919433594,428.15887451171875,0.9999873638153076,400.47412109375,449.52777099609375,0.9999977350234985,443.2691955566406,453.88934326171875,0.9999899864196777,411.90228271484375,483.94915771484375,0.9999997615814209
4690,450.7124328613281,375.0332336425781,0.9999995231628418,428.8289489746094,394.41094970703125,0.9998020529747009,440.09393310546875,427.2712097167969,0.9999970197677612,400.31500244140625,450.0152893066406,0.9999971389770508,451.36572265625,438.05841064453125,0.9999854564666748,418.5577087402344,479.03765869140625,0.9999996423721313
4691,453.41131591796875,372.27838134765625,0.9999998807907104,426.80328369140625,398.89031982421875,0.9996547698974609,441.60272216796875,424.61273193359375,0.9999948740005493,401.9189453125,448.9647216796875,0.9999967813491821,450.5757751464844,437.4054260253906,0.9999960660934448,423.04150390625,475.5126953125,0.9999972581863403
4692,454.99560546875,369.7033386230469,0.9999997615814209,427.86279296875,398.91455078125,0.999995231628418,464.7604064941406,417.3609924316406,0.9353331327438354,404.2105712890625,441.43695068359375,0.9999985694885254,450.2978515625,435.2878723144531,0.9999998807907104,423.75408935546875,470.812744140625,0.9999953508377075
4693,455.021484375,369.7058410644531,0.9999997615814209,427.87908935546875,398.917236328125,0.9999953508377075,464.6532287597656,417.3498840332031,0.9212902784347534,404.5063171386719,441.7527160644531,0.9999986886978149,450.2532653808594,435.2964782714844,0.9999998807907104,423.7529602050781,470.8182373046875,0.9999954700469971
4694,458.85028076171875,370.3730163574219,0.9999992847442627,431.46112060546875,399.7049865722656,0.999930739402771,450.3852844238281,401.409912109375,0.9999651908874512,415.9525146484375,419.1334228515625,0.9999971389770508,448.552978515625,436.7471618652344,0.9999994039535522,421.5556640625,465.2235107421875,0.999991774559021
4695,460.9098205566406,371.59033203125,0.9999996423721313,434.6590270996094,401.01287841796875,0.9999860525131226,449.9311828613281,405.0581359863281,0.999345600605011,415.76263427734375,418.7025146484375,0.9999982118606567,449.3951110839844,435.8236083984375,0.9999996423721313,420.1899719238281,464.3096923828125,0.9999954700469971
4696,461.8929138183594,372.0013732910156,0.9999995231628418,437.54180908203125,402.1004638671875,0.9999897480010986,450.53955078125,406.52294921875,0.9365453124046326,417.0760803222656,418.3149719238281,0.999998927116394,449.3778991699219,435.92120361328125,0.9999996423721313,419.63250732421875,464.25390625,0.9999873638153076
4697,463.0062255859375,371.8725891113281,0.9999992847442627,440.74749755859375,397.7538757324219,0.9998156428337097,453.8302001953125,400.67535400390625,0.9993104934692383,416.50653076171875,418.194580078125,0.9999966621398926,449.56341552734375,435.75909423828125,0.9999997615814209,419.2046203613281,463.7127685546875,0.9999949932098389
4698,459.91839599609375,371.8948974609375,0.9999970197677612,439.1097412109375,391.66180419921875,0.9999748468399048,455.5136413574219,395.5451965332031,0.9722574353218079,415.287841796875,418.07080078125,0.9999978542327881,450.1100769042969,434.2896423339844,0.9999996423721313,416.20025634765625,460.9755554199219,0.9999940395355225
4699,460.64105224609375,370.8163757324219,0.9999983310699463,437.2009582519531,394.31475830078125,0.9999978542327881,452.44757080078125,395.4043273925781,0.9590515494346619,415.57525634765625,419.02423095703125,0.9999990463256836,451.5676574707031,433.8839111328125,0.9999997615814209,415.59478759765625,461.6833190917969,0.9999955892562866
4700,462.1583251953125,370.83978271484375,0.9999910593032837,438.7461853027344,394.93170166015625,0.9999963045120239,452.9848937988281,395.45330810546875,0.6977536678314209,414.686279296875,418.7464904785156,0.9999992847442627,452.4023742675781,434.66021728515625,0.9999998807907104,418.5877380371094,461.06097412109375,0.9999994039535522
